9.165359996130763021e-01 4.883536757783188847e-06 3.843671606706207666e-01 4.994486098548294728e-01 7.930727276034471585e-01 1.935494210104191093e-01
1.073865699342612778e+00 4.719888962971486539e-06 3.541120538036128806e-01 2.863026281853040533e-01 6.944843284248822801e-01 3.467713500690200457e-01
1.222796009023405128e+00 4.708788231288558611e-06 2.785560663366909995e-01 2.943099772414882742e-01 7.030979104492115495e-01 3.751007592990009964e-01
1.074238931731072988e+00 4.717928456194889641e-06 3.589180629652032883e-01 4.271788139069847556e-01 6.418372012588056119e-01 3.301698137857916882e-01
1.017846921112779857e+00 4.729339669557276938e-06 4.515269682264457796e-01 4.471216021389509132e-01 6.553496216047368650e-01 4.246969766454022910e-01
1.038356335518871187e+00 4.741744897205038278e-06 3.195604471788864309e-01 2.268099032542311988e-01 6.981486623087702625e-01 3.255951967412156201e-01
9.069357434098156423e-01 4.659395791151155039e-06 3.637997619265068150e-01 3.830871519498856848e-01 7.597608955433666766e-01 3.398629989293556752e-01
9.306853367769063468e-01 4.589052246102809070e-06 3.937018493957822884e-01 2.787325451468710136e-01 6.697871271675929217e-01 2.070436157647901898e-01
8.261768060999847840e-01 4.817844220342708428e-06 3.671087800197914142e-01 3.575578493013963355e-01 7.197365552592839277e-01 3.815169460205203311e-01
1.242893007534431993e+00 4.905377582228469210e-06 2.858139630362703243e-01 1.211731422914468503e-01 6.823911933951970488e-01 3.468679297659518213e-01
1.235861660467564960e+00 4.799695495888859687e-06 3.683321613887470813e-01 4.116636282967851557e-01 7.137099781642964880e-01 3.935186557437634347e-01
9.521562643445639074e-01 4.719888962971486539e-06 6.431617802255842342e-01 1.411383598173466258e-01 7.763078891707552165e-01 2.262583274187449645e-01
1.280149614959699145e+00 4.719888962971486539e-06 7.988982798876490543e-01 3.164756648594513333e-01 4.237353997484203938e-01 4.638612131694130891e-01
6.267444730773673589e-01 4.719888962971486539e-06 3.541120538036128806e-01 5.055608627083854056e-01 4.335480153834241901e-01 3.467713500690200457e-01
1.560129570381038056e+00 4.719888962971486539e-06 8.480035636145921707e-02 2.155555194888220116e-01 3.759397401444678488e-01 4.173038376362083191e-01
1.277460688166897285e+00 4.719888962971486539e-06 6.802415211697643294e-01 2.863026281853040533e-01 3.775663197120068260e-01 3.653897555758868210e-01
1.505418084478919338e+00 4.719888962971486539e-06 3.541120538036128806e-01 7.427354698534462951e-01 8.613249420008519674e-01 3.596162011193084207e-01
6.716891924936219116e-01 4.719888962971486539e-06 5.179062317299562013e-01 1.847054254540869134e-01 6.959933199305907703e-01 8.887508287946982444e-01
6.549199252704793750e-01 4.719888962971486539e-06 4.642693180486009430e-01 3.258816310772734703e-01 6.944843284248822801e-01 1.082963042982531543e-01
1.109894307287296433e+00 4.719888962971486539e-06 4.404844801927443321e-01 4.832965352348301269e-01 4.670771978955640114e-01 2.585032406494598978e-01
1.523225366084762999e+00 4.719888962971486539e-06 2.990825864186305583e-01 4.771605343735397797e-01 6.944843284248822801e-01 5.446487210880321950e-01
1.122089273624391925e+00 4.719888962971486539e-06 6.034723806815130986e-01 2.863026281853040533e-01 4.349872193185824742e-01 3.467713500690200457e-01
1.255574101378726937e+00 4.719888962971486539e-06 5.346522455144355757e-01 6.940165752019844536e-01 6.944843284248822801e-01 6.449001864236640902e-01
1.396399043272121610e+00 4.719888962971486539e-06 3.348224818959480986e-01 4.181393642379068742e-01 9.271815197971956524e-01 5.165739026621732899e-01
2.046325503865735751e+00 4.719888962971486539e-06 4.862623978874993091e-01 8.421730107156636391e-01 6.944843284248822801e-01 4.726255268431737155e-01
1.705080280076542554e+00 4.719888962971486539e-06 4.867850641101332254e-01 4.779797066592085253e-01 5.596909073397332568e-01 3.650677165620709319e-01
1.281728267498583484e+00 4.719888962971486539e-06 3.541120538036128806e-01 2.863026281853040533e-01 7.973768025700453954e-01 7.974975951895417747e-01
6.022861253789172364e-01 4.719888962971486539e-06 3.196466251824635063e-01 1.624204487879665759e-01 3.395736178733707034e-01 1.176177863347835362e-01
4.586571934041292486e-01 4.719888962971486539e-06 1.169770257237351119e-01 2.863026281853040533e-01 2.887692917215508581e-01 3.467713500690200457e-01
1.578497996275719739e+00 4.719888962971486539e-06 2.755723879039688184e-01 8.897604952163828962e-02 9.224568459818023314e-01 4.905744985722756413e-01
1.872996441669928736e+00 4.719888962971486539e-06 1.152688573075597578e-01 4.529255623421646337e-01 9.224568459818023314e-01 5.872582129877560453e-01
1.855570932244195781e+00 4.719888962971486539e-06 4.672184370531027309e-01 3.868670724115791382e-01 9.224568459818023314e-01 7.865743308690213986e-01
1.941790197216165526e+00 4.719888962971486539e-06 3.954076321259321070e-01 6.669639040921715445e-01 7.769779569050878631e-01 7.766645957677956735e-01
1.907687792269683769e+00 4.719888962971486539e-06 4.931795835774409054e-01 6.977897783751332295e-01 8.920881790645883713e-01 3.130052975274087990e-01
2.133995543606185485e+00 4.719888962971486539e-06 3.586562683370528304e-01 1.590443340721982013e-01 9.224568459818023314e-01 7.865743308690213986e-01
1.552093523897182692e+00 4.719888962971486539e-06 4.840796024554743782e-01 4.764274751610636516e-02 9.224568459818023314e-01 5.341939812346085947e-01
1.780279710563747786e+00 4.719888962971486539e-06 7.785433340245738743e-01 5.465695184202440382e-01 8.650512667451216720e-01 6.316716397698726171e-01
1.214747548980814607e+00 4.719888962971486539e-06 4.451460615013279609e-01 1.703542582705822594e-01 7.814027075557957724e-01 7.614210525079221359e-01
1.525421065503340001e+00 4.719888962971486539e-06 2.989537125776607907e-01 5.533029271216346467e-01 9.224568459818023314e-01 4.012180627251543119e-01
2.153628205614848135e+00 4.719888962971486539e-06 4.866585981473571798e-01 2.276179800917557394e-01 8.515385270392993311e-01 5.275536205693885927e-01
2.840234004116517053e+00 4.719888962971486539e-06 6.726749939693761338e-01 1.080990697124284416e-01 9.749143337511188001e-01 9.036601335338033669e-01
1.905944251959001523e+00 4.719888962971486539e-06 7.046397538754556322e-01 9.318350027142812131e-01 9.224568459818023314e-01 6.765598532143324295e-01
8.564427580359740277e-01 4.719888962971486539e-06 4.939381224705887696e-01 3.229371859647072185e-01 7.112149771691981259e-01 4.506338248959876336e-01
2.774393757179497211e+00 4.719888962971486539e-06 9.633534022688889920e-01 1.192115260529112319e+00 9.224568459818023314e-01 9.648378514134436923e-01
1.573438967287372092e+00 4.719888962971486539e-06 9.129377925571597885e-01 3.868670724115791382e-01 9.224568459818023314e-01 9.530312045772164620e-01
1.820932938469812301e+00 4.719888962971486539e-06 2.225583340670009014e-01 2.875390366055195490e-01 9.224568459818023314e-01 9.664374010779125390e-01
2.637464367575720114e+00 4.719888962971486539e-06 8.026227185358204563e-01 6.222959303254653740e-01 9.224568459818023314e-01 6.703170337178903093e-01
2.509959945211506671e+00 4.719888962971486539e-06 6.788482414503627105e-02 3.868670724115791382e-01 9.757475196637782622e-01 8.593559065004037212e-01
1.545470320564322098e+00 4.719888962971486539e-06 5.247489000574930840e-01 3.868670724115791382e-01 9.224568459818023314e-01 8.751692457800412939e-01
1.854301590112774845e+00 4.719888962971486539e-06 3.211077461165563474e-01 9.307695802037515564e-01 6.640335645765396144e-01 7.684968778146490376e-01
2.114866501285780132e+00 4.719888962971486539e-06 4.972655433835269645e-01 2.955609351278321584e-01 9.224568459818023314e-01 8.324418414481336015e-01
1.838675692628122027e+00 4.719888962971486539e-06 8.932119849240982568e-01 2.694655421562196507e-01 9.224568459818023314e-01 7.865743308690213986e-01
1.591371050731535508e+00 4.719888962971486539e-06 4.683404575817240456e-01 6.648143706841618261e-01 9.224568459818023314e-01 3.928920304693449550e-01
2.119658260366966473e+00 4.719888962971486539e-06 6.689708247036744160e-01 9.538629315219204763e-03 7.145875287379805929e-01 7.865743308690213986e-01
2.351245514696916228e+00 4.719888962971486539e-06 8.932119849240982568e-01 2.694655421562196507e-01 7.881568211609271124e-01 5.102057644796039737e-01
2.357990269696818242e+00 4.719888962971486539e-06 8.932119849240982568e-01 8.781731339596288155e-01 9.224568459818023314e-01 5.437000094261250638e-01
2.198247263826682119e+00 4.719888962971486539e-06 5.810445996183210005e-01 4.387702301477131583e-01 8.938480891396393124e-01 7.865743308690213986e-01
2.417945615641467150e+00 4.719888962971486539e-06 8.932119849240982568e-01 2.126204901272733538e-01 8.772330299204497139e-01 7.865743308690213986e-01
2.026506869505987574e+00 4.719888962971486539e-06 8.927121347948580032e-01 6.558992031290402647e-01 2.625032534559438302e-01 3.971442398176182609e-01
1.912864465909976719e+00 4.719888962971486539e-06 9.060533101959004076e-01 4.198194437918181809e-02 7.239907554893613151e-01 3.973915316705716183e-01
9.096377610637224054e-01 4.719888962971486539e-06 8.865302783227434480e-01 5.969849242329159367e-01 9.239842727917786380e-01 2.407957013479380404e-01
2.593939654910895065e+00 4.719888962971486539e-06 7.929951637483577676e-01 4.066530310018973138e-01 9.224568459818023314e-01 8.207359912407539149e-01
1.457312080691230971e+00 4.719888962971486539e-06 8.932119849240982568e-01 1.861907993876588119e-02 7.151490712729223764e-01 6.395889410898746297e-01
9.729623253609925859e-01 4.719888962971486539e-06 7.651311799983604445e-01 2.694655421562196507e-01 7.055179900211487887e-01 1.467600875641873470e-01
6.369561890486281630e-01 4.755586859092989524e-06 2.964217645994277062e-01 2.332422442527824769e-01 7.482561845624038366e-01 2.176463720625387843e-01
6.061387872435667346e-01 4.779052451481206305e-06 3.152575150631899970e-01 1.260467165994962613e-01 8.111936923527933718e-01 1.393620646537075680e-01
6.483175674293748525e-01 4.872045442895547174e-06 3.151736051415387485e-01 1.613809798410672514e-01 7.682243852545951324e-01 8.819521653311590548e-02
7.657706229652292418e-01 4.809174824220385895e-06 3.120683389443590361e-01 2.560474143904215016e-01 7.727786982706478236e-01 3.060168824919693442e-01
6.978763303750270541e-01 4.936069454039500110e-06 2.742495663727828048e-01 8.166438611901716271e-02 7.746490611534806447e-01 2.134921604198249667e-01
5.076793545629123550e-01 4.839915229447588411e-06 2.514916448498655255e-01 4.842240069384814299e-02 8.502037946409437552e-01 1.846246474808918292e-01
4.216580609040814775e-01 4.839643660591140680e-06 1.628608741579339603e-01 8.166438611901716271e-02 7.108134949926598889e-01 3.288858548108237745e-01
8.597340176173213777e-01 4.887936545004959524e-06 2.951225055278471343e-01 1.214986531010375237e-01 8.015252523994772504e-01 2.548516593104569461e-01
9.117144325857260423e-01 4.986506143533014514e-06 2.909970112380607654e-01 1.615173408377735265e-01 7.577310994492829632e-01 2.132663224771934873e-01
9.851050979759001791e-01 5.152356391936784445e-06 2.073482949842183065e-01 3.781805206967903121e-02 6.927444193731966404e-01 1.881583785226067784e-01
9.370734149850991068e-01 4.889228578342279910e-06 2.929121501401524830e-01 1.140184281016026618e-01 7.825445007340364745e-01 1.611075394866236798e-01
1.092090894565787229e+00 4.783204843287202715e-06 2.270355925981128453e-01 1.287874573259856770e-01 7.997074430672888035e-01 1.583095502125892451e-01
1.115568173330891089e+00 4.810430399838814591e-06 3.516208345593291873e-01 1.551340560622663789e-01 7.547495878090069166e-01 1.350891293673330829e-01
8.022411145943518784e-01 4.904814759622235376e-06 2.953102471805882367e-01 6.477480478072722425e-02 7.649285569660619899e-01 1.506449651161914094e-01
1.040205367739531761e+00 4.934558629175035024e-06 2.807524410124588865e-01 2.396083783534699863e-01 7.170097631105721847e-01 1.440453041598401540e-01
9.250471894691334462e-01 4.849899624062994102e-06 2.161644439823852681e-01 3.399257183250862235e-01 6.098941630907170897e-01 1.758585243291692635e-01
8.715049474538054675e-01 5.005321240589511354e-06 2.423373931195882125e-01 9.078813239082972331e-02 6.597301707439114926e-01 1.490407992649747104e-01
1.120233733683104305e+00 4.947959922511629909e-06 2.767810472916312770e-01 2.212729158605180602e-01 7.566319723296226485e-01 1.787431749431212802e-01
9.454480683392072482e-01 4.857715921668226553e-06 3.804707474252071453e-01 2.516691728759093971e-01 7.903576260199436376e-01 1.420010693514825728e-01
1.116379369759599172e+00 4.969476009738156314e-06 3.137215751978973399e-01 3.373292548185644613e-01 7.040613149496938172e-01 1.977005372053961818e-01
9.008150930822335090e-01 4.983471237857601771e-06 2.830834242951212332e-01 3.050190117052118399e-01 6.831916200606281686e-01 8.725405819648943129e-02
1.287263842852220952e+00 5.047096448935777605e-06 1.979381625705186054e-01 2.301027904216006725e-01 6.494816061555397368e-01 6.515647286124243154e-02
1.157806461672263199e+00 5.018373072694006953e-06 2.619869821627822115e-01 2.060260863978753965e-01 7.665313016401398283e-01 9.380685538219474262e-02
9.395015558004998768e-01 4.793976392878421539e-06 3.219985269326587352e-01 3.031273508599789945e-01 7.205643654237541273e-01 9.463020227171423104e-02
1.232551206524673759e+00 4.964149081667741583e-06 3.422752716216265201e-01 3.548692269004481981e-01 6.831970051798266219e-01 1.517937418883406608e-01
9.321716860818718420e-01 5.004739352350455798e-06 2.723050619460412047e-01 3.526843651651906386e-01 7.636032045356422326e-01 1.531292642691242378e-01
1.066508574490099948e+00 5.047232818759513239e-06 2.491825283005953406e-01 1.660710887470995822e-01 7.206391318837375159e-01 1.112487571593255009e-01
1.006340843791886819e+00 4.981067434620110144e-06 2.205407807175502888e-01 6.465426934950607718e-02 6.321860417436504509e-01 6.549324421028160370e-02
1.072474229450624428e+00 5.003249218449535883e-06 1.308181808582580263e-01 2.157042076763581173e-01 6.865646847933705166e-01 9.937801181077930701e-02
1.163368390471030134e+00 5.159093346468071760e-06 2.610843323540427141e-01 9.933671328548640544e-02 7.294497262051460318e-01 9.099485463934270379e-02
1.037301316406586293e+00 5.049894859082682924e-06 2.750272188453425914e-01 2.251253959860502196e-01 6.765880405288583477e-01 1.448946046112344899e-01
1.070665974074061166e+00 4.812583232230410369e-06 2.908168616200086931e-01 2.849917031990080729e-01 6.877628641056302561e-01 1.303482545017127514e-02
1.399433383070696202e+00 5.249216418819357541e-06 2.312150603190321896e-01 6.861821014928037865e-02 7.897053747865327988e-01 1.214607441222579909e-01
1.418078549892883622e+00 5.088893521446504309e-06 2.434343648436765595e-01 3.927097349931196746e-02 7.439671657431266016e-01 1.409797441144007846e-01
1.004067461430527164e+00 5.132426407515665139e-06 1.987615022454939928e-01 3.039368238544700174e-01 7.094777217114283108e-01 9.784820440283806264e-02
9.851344572510674080e-01 5.102808593503571909e-06 3.638733191127123123e-01 1.410956303287084213e-01 8.011334046308837831e-01 9.154250831890999029e-02
1.279307494690193225e+00 5.137613783322481824e-06 2.344841906083842964e-01 2.045129367465657322e-01 7.228734596583273886e-01 9.354366115194298614e-02
1.048649771545617781e+00 5.079452527406971889e-06 2.610301393311355578e-01 1.683178794878045226e-01 7.175829909545357044e-01 1.624093597905269526e-01
1.215633527733278596e+00 4.950501800235187211e-06 2.455522437897362520e-01 7.870642948217432266e-02 7.258233775422316958e-01 7.172680037991771562e-02
1.139182269769573930e+00 4.869883427975384564e-06 3.205079242791475380e-01 2.544264209670554777e-01 7.699987444428237904e-01 1.064320854919806603e-01
6.480657683201977992e-01 4.950501800235187211e-06 1.875552302595007714e-01 3.818628661944701297e-01 5.660658252714669825e-01 1.303846842308213350e-01
8.022144355075316868e-01 4.950501800235187211e-06 1.024638381037097645e-01 3.729774671937827885e-02 7.258233775422316958e-01 7.172680037991771562e-02
8.970253205182341372e-01 4.950501800235187211e-06 3.316394104255102060e-02 9.738435061168546070e-03 7.371772799984716018e-01 1.092115109773537512e-01
1.453497352121305486e+00 4.950501800235187211e-06 2.083449952440629416e-01 3.536320062928643981e-01 8.607606306920014827e-01 7.172680037991771562e-02
1.438974033719953249e+00 4.950501800235187211e-06 3.535512826566539757e-01 7.870642948217432266e-02 6.649128375589381523e-01 2.235371828758305479e-01
1.758958492509865579e+00 4.950501800235187211e-06 5.774041549844159960e-01 1.778060054887427577e-01 7.258233775422316958e-01 5.736743002586738860e-02
2.020979688937273977e+00 4.950501800235187211e-06 4.350883418937074310e-01 7.870642948217432266e-02 7.258233775422316958e-01 3.919482908187671422e-01
7.025518409051330071e-01 4.950501800235187211e-06 3.626759285966027480e-01 7.870642948217432266e-02 6.255778130140293714e-01 7.172680037991771562e-02
1.740664244510620851e+00 4.950501800235187211e-06 2.455522437897362520e-01 1.761609416603243106e-01 3.386993314053430293e-01 3.962979116544869396e-02
1.101350314656669216e+00 4.950501800235187211e-06 5.041105852746339266e-01 1.226265046175595286e-02 3.559212258607468149e-01 2.691679900582242269e-01
1.228939837630612431e+00 4.950501800235187211e-06 5.614093790140611828e-02 5.260975057784456066e-01 7.369327381504705565e-01 2.757310951533638310e-02
1.165262656053661194e+00 4.950501800235187211e-06 1.749693913514281940e-01 6.050708673586431274e-01 6.957486553533657192e-01 7.172680037991771562e-02
1.106106016432385708e+00 4.950501800235187211e-06 2.285844119821424103e-01 7.870642948217432266e-02 5.427810192630013741e-01 1.567204642661106095e-01
2.338338630967281784e+00 4.950501800235187211e-06 9.419350651457427670e-01 5.944406736825017523e-01 7.258233775422316958e-01 6.777726134955808224e-05
2.296713840525352879e+00 4.950501800235187211e-06 7.944665923093551241e-01 4.268409018991151105e-02 7.258233775422316958e-01 4.669990798608388838e-01
1.401230472519926495e+00 4.950501800235187211e-06 6.242231914231524681e-02 3.094845182620276081e-01 7.924404126729002185e-01 3.320449928670706763e-01
1.431195402881906054e+00 4.950501800235187211e-06 2.390756416504113691e-01 7.870642948217432266e-02 8.100703364014689711e-01 3.098356989586735499e-02
1.670064870529518020e+00 4.950501800235187211e-06 2.455522437897362520e-01 5.862075713358959606e-01 5.551486831957292978e-01 1.715846388416459034e-01
1.774874580202395968e+00 4.950501800235187211e-06 5.882561175809772891e-01 7.870642948217432266e-02 5.634954923953757744e-01 7.172680037991771562e-02
2.106162426075672389e+00 4.950501800235187211e-06 2.257966635511013953e-01 3.504889479740662117e-01 9.148820694564331335e-01 5.000610130285685490e-02
2.736341612726768124e-01 4.950501800235187211e-06 2.489730964023641191e-01 1.363574171340529717e-01 4.248395621550855594e-01 6.397615594553922591e-01
8.993995275858299721e-01 4.950501800235187211e-06 2.455522437897362520e-01 7.870642948217432266e-02 6.487218966479706417e-01 7.191265658912764369e-01
1.816500482917580150e+00 4.950501800235187211e-06 5.815557894624261426e-01 4.226108775292889419e-01 7.258233775422316958e-01 2.955744823006954958e-01
1.292428288144418680e+00 4.950501800235187211e-06 2.455522437897362520e-01 3.373415373304091691e-01 5.112881685286188027e-01 7.172680037991771562e-02
1.068895630809113761e+00 4.950501800235187211e-06 1.764732047206371557e-01 3.764727817610448168e-01 8.478879672151128366e-01 1.575723092122753577e-02
1.833821173817414385e+00 4.950501800235187211e-06 5.889688962959920282e-01 7.870642948217432266e-02 7.258233775422316958e-01 2.100473598437096190e-01
6.764130744029414055e-01 4.950501800235187211e-06 3.949716784186074747e-01 9.878957205819521858e-02 3.046780578837156028e-01 7.172680037991771562e-02
2.217826193819256719e+00 4.950501800235187211e-06 1.593809814247829082e-01 4.885974654335129008e-02 7.258233775422316958e-01 2.809192581975102909e-01
9.155536020150270016e-01 4.950501800235187211e-06 2.186297431177348372e-01 7.870642948217432266e-02 5.457442588771881375e-01 4.610048411086549169e-01
8.605760361953094240e-01 4.950501800235187211e-06 1.180149681165587605e-01 7.870642948217432266e-02 9.371269230267846861e-01 7.172680037991771562e-02
1.879058219099870808e+00 4.950501800235187211e-06 2.455522437897362520e-01 1.346776262309916650e-01 9.732390250310122282e-01 4.275922502905833422e-01
1.884578579169430057e+00 4.950501800235187211e-06 5.387514204499429527e-01 7.870642948217432266e-02 7.258233775422316958e-01 2.241282839195085363e-01
1.674724770954746589e+00 4.950501800235187211e-06 2.281126040099684671e-01 7.870642948217432266e-02 7.258233775422316958e-01 2.209809386393860320e-01
2.532154180290668855e+00 4.950501800235187211e-06 5.736386264947102021e-02 4.275022263865200234e-01 5.165000291444956648e-01 2.209809386393860320e-01
1.849303174994763710e+00 4.950501800235187211e-06 1.145015274870658517e-01 5.531716223375866548e-01 2.172536820698999227e-01 1.736974759509637978e-02
2.191465420698043065e+00 4.950501800235187211e-06 1.869186918434070643e-01 7.870642948217432266e-02 3.759025300991264973e-01 5.306515218454987970e-01
1.560558574015519451e+00 4.950501800235187211e-06 8.485047449241142625e-02 2.642348465733938556e-01 4.120339818090826278e-01 3.531003952008238689e-01
1.222831573664762583e+00 4.950501800235187211e-06 3.405318459307087875e-01 4.027364995569058248e-01 6.297008900574680990e-01 1.353519907437646386e-01
1.564202098755382409e+00 4.950501800235187211e-06 2.623302824978056558e-01 7.870642948217432266e-02 5.569874019320077974e-01 3.197652770529798572e-01
1.934085095567559920e+00 4.950501800235187211e-06 4.318102177607200387e-01 3.987586706802510039e-01 8.161712401831268116e-01 4.932922386131398662e-01
1.748245670776924943e+00 4.950501800235187211e-06 1.535636576331014802e-02 7.870642948217432266e-02 3.618792966402150091e-01 2.209809386393860320e-01
2.181066118791026298e+00 4.950501800235187211e-06 2.927305526472728792e-01 6.352719696840162245e-01 7.258233775422316958e-01 4.118789180187930610e-01
2.148754678877969226e+00 4.950501800235187211e-06 4.223678984932682789e-02 6.968358762304641130e-02 5.980425626914507298e-01 2.043584126271285328e-01
1.993164227420400003e+00 4.950501800235187211e-06 1.989543414530201559e-01 3.524841284694569810e-01 5.872062881403998791e-01 2.039374017169628961e-01
1.696920610592808965e+00 4.950501800235187211e-06 4.717936895914863760e-01 1.333449485942068413e-01 6.598926315678044219e-01 4.103309626932293286e-01
1.214427316387939326e+00 4.950501800235187211e-06 2.174522551537426684e-01 3.701656806544312284e-01 7.258233775422316958e-01 2.209809386393860320e-01
1.850004177979078568e+00 4.950501800235187211e-06 2.281126040099684671e-01 7.870642948217432266e-02 8.125304475942822791e-01 2.124447877064020163e-01
2.558393438902059724e+00 4.950501800235187211e-06 4.338539937388546930e-01 7.956434238006599990e-01 4.612135327420431308e-01 2.850584480900650308e-01
1.561931080014398399e+00 4.950501800235187211e-06 5.794510996707590289e-01 7.870642948217432266e-02 7.258233775422316958e-01 5.386506480057664525e-01
1.606741320087954117e+00 4.950501800235187211e-06 2.660037471486454419e-01 7.870642948217432266e-02 8.475224011967994464e-01 2.075115466801744080e-02
1.641332252246716861e+00 4.950501800235187211e-06 2.281126040099684671e-01 7.870642948217432266e-02 2.011371299199502527e-01 4.093077640791137339e-01
2.136534200813790196e+00 4.950501800235187211e-06 9.215024742797919832e-02 7.870642948217432266e-02 5.033504735598662849e-01 2.729050524315914661e-01
1.665224200536266963e+00 4.950501800235187211e-06 1.533710016354625782e-01 7.870642948217432266e-02 9.278212860720179700e-01 4.274948261219209122e-01
7.914166024705296953e-01 4.751827196100959498e-06 2.906265989805613126e-01 1.288750339943253442e-01 8.473467014160884769e-01 2.499436439619247552e-01
5.712871807152574144e-01 4.747918829305076182e-06 3.595392404721722834e-01 1.439801545332284327e-01 7.476599597766940830e-01 7.381380832350263599e-02
3.929880826517979098e-01 4.884733743779774413e-06 3.541169039124327789e-01 6.554094083444052254e-02 7.895426637962925653e-01 1.119242533379133514e-01
5.526127875926145627e-01 4.791785880686548195e-06 3.909440070928321687e-01 1.506715529742760629e-01 9.035689835164403272e-01 1.750390707666057977e-01
5.422849878276178037e-01 4.718599134005408784e-06 3.986216269363961895e-01 1.951174789093785555e-01 7.624834770660182670e-01 1.866952583175211788e-01
5.892452522546438587e-01 5.000450677552303956e-06 3.798158502355566402e-01 1.977906245572978172e-01 6.644641815856772160e-01 2.905137971758328108e-01
5.831227525664446354e-01 4.785157145898030493e-06 2.547366836824876968e-01 8.741582078373658082e-02 7.561918506647697935e-01 1.757105794024664547e-01
4.594268308083608865e-01 4.773570375544805794e-06 4.328708584752959387e-01 1.470187501692568344e-01 7.968068841707094396e-01 1.614905418134223170e-01
8.400451091226245337e-01 4.718624482732633203e-06 3.344186845279241149e-01 9.346549159139973251e-02 7.770882506911422904e-01 1.445931471224550235e-01
6.802968002244614842e-01 4.992511065097179099e-06 3.724807239580267826e-01 1.040672015495779923e-01 8.016395119641915867e-01 1.527926925670312353e-01
4.851373768983754386e-01 4.711650463523897196e-06 3.177101132062558619e-01 4.671832695946098735e-02 8.871470294846558469e-01 1.687348370325752744e-01
8.012560472848876403e-01 4.884146237147561052e-06 3.089377608604562120e-01 1.727666829300281703e-01 7.833216888459553218e-01 1.237990741081267110e-01
7.870064776929139860e-01 4.803960116079315989e-06 3.018870704923987125e-01 2.969368998135842874e-01 8.303498492659053820e-01 1.376702701920333172e-01
5.910570521074849371e-01 4.704249877371103112e-06 3.814384256680174445e-01 1.172433251085615857e-01 8.208821194556321643e-01 1.613089968685224862e-01
9.328781278432238810e-01 4.776356901168329121e-06 3.538795073349805809e-01 1.836071970035520473e-01 7.487624529944720830e-01 1.879506887179388241e-01
9.423193139853394129e-01 4.799773351742048062e-06 3.625962768381094659e-01 2.393419532880955991e-01 8.093421996631966486e-01 2.310318312251617157e-01
6.970134614233431947e-01 4.674648442653959688e-06 3.199477432874779925e-01 2.636453641582202634e-01 7.150048800400381488e-01 2.257456343318153813e-01
1.062603355138283412e+00 4.709229907422377972e-06 3.542841050747477794e-01 3.138675535533686500e-01 7.916696685921470467e-01 1.324941001880406144e-01
1.016972075234295225e+00 4.717397924626048427e-06 3.168024197643884432e-01 9.613638647452266150e-02 7.355757126222511877e-01 1.334068595337725427e-01
1.089543395661201508e+00 4.679904228511987750e-06 2.868378901136776626e-01 5.682360956704556043e-02 7.502334760516476964e-01 1.370845963126299805e-01
1.109873522889430975e+00 4.648469297456388503e-06 2.284946687012571753e-01 2.015867575221684804e-01 7.603541061781849963e-01 1.410674280554515270e-01
1.371480468966139066e+00 4.732888874180373247e-06 3.238684707989736289e-01 4.868989696290688951e-03 6.560537070028893414e-01 1.539796455147811050e-01
1.485165808750068095e+00 4.651187694383747509e-06 3.332159140776050354e-01 3.018849550165853338e-02 6.901636121838244931e-01 6.541300478028606868e-02
1.359582554698343992e+00 4.686023506815434424e-06 3.526517568912628242e-01 7.997339484347112948e-02 6.844619754699602376e-01 1.737355192268394410e-01
1.427266872520443597e+00 4.844738847122427981e-06 3.367622556862531202e-01 4.868989696290688951e-03 6.186552254976777077e-01 2.593537921116054745e-01
1.474693640196035327e+00 4.929944818481384665e-06 3.213931253791106335e-01 1.180913426060452576e-01 5.498433908710096407e-01 1.376320095418587242e-01
1.606638715520361194e+00 4.716256136022264446e-06 3.004258389946306007e-01 3.413240039906453166e-02 5.682436791175758950e-01 1.987961024790361464e-01
1.500935789105714679e+00 5.067069843323047490e-06 2.745594924812663207e-01 4.868989696290688951e-03 5.748356807198651275e-01 2.270479463550260091e-01
1.465444787158399098e+00 4.627490204541334302e-06 4.018872033746534456e-01 4.868989696290688951e-03 6.168209207669661520e-01 1.713434413723264327e-01
1.607382805279218951e+00 4.936847858972116491e-06 4.310827641529525467e-01 4.868989696290688951e-03 6.129224844270094730e-01 2.456430875671524738e-01
1.746062693412569589e+00 4.784214916073133859e-06 4.225561444966268176e-01 4.868989696290688951e-03 5.221621666920797100e-01 2.693811218895184045e-01
1.455056756437707710e+00 4.872436719060252031e-06 4.824259121262469696e-01 4.868989696290688951e-03 6.372932224020879666e-01 3.052532039159446264e-01
1.538455956825427240e+00 4.974681330755188981e-06 4.051580473058117859e-01 4.868989696290688951e-03 5.775401392659381683e-01 3.131841147277936166e-01
1.452251365849423381e+00 4.841984913793162696e-06 3.491790270415793818e-01 4.868989696290688951e-03 5.913647745490859808e-01 2.042433234804372222e-01
1.693699045244891010e+00 4.955955500569231132e-06 3.284119797490927528e-01 4.868989696290688951e-03 6.909872533863589128e-01 2.528966660200590022e-01
1.545141192861686941e+00 4.849155862130974445e-06 3.549367483616487351e-01 5.902225996332991637e-02 5.357676518855263303e-01 2.886498997164555491e-01
1.384599738937738245e+00 4.947058293260555637e-06 3.140576090100242745e-01 4.868989696290688951e-03 6.729030959885101693e-01 3.074363330508038672e-01
